Date,Hour,Generator,Output,Curtailment
2025-11-05,22,BAFFIN_UNIT1,45.0,0.0
2025-11-05,22,BAFFIN_UNIT2,45.9,0.0
2025-11-05,22,BARROW_UNIT1,40.59,0.0
2025-11-05,22,BARROW_UNIT2,31.725,0.0
2025-11-05,22,BRTSW_BCW1,54.0,0.0
2025-11-05,22,BLSUMMIT_BLSMT1_5,0.0,59.76
2025-11-05,22,BLSUMMIT_BLSMT1_6,0.0,3.15
2025-11-05,22,BLSUMMIT_UNIT2_25,0.0,41.625
2025-11-05,22,BLSUMMIT_UNIT2_17,0.0,3.105
2025-11-05,22,BLSUMIT3_UNIT_17,0.0,6.165
2025-11-05,22,BLSUMIT3_UNIT_25,0.0,83.925
2025-11-05,22,BCATWIND_WIND_1,0.0,72.9
2025-11-05,22,BRISCOE_WIND,0.0,67.455
2025-11-05,22,BBREEZE_UNIT1,54.0,0.0
2025-11-05,22,BBREEZE_UNIT2,48.6,0.0
2025-11-05,22,BUCKTHRN_UNIT1,20.205,0.0
2025-11-05,22,BUCKTHRN_UNIT2,25.065,0.0
2025-11-05,22,BUFF_GAP_UNIT1,0.0,54.27
2025-11-05,22,BUFF_GAP_UNIT2_1,0.0,51.975
2025-11-05,22,BUFF_GAP_UNIT2_2,0.0,52.65
2025-11-05,22,BUFF_GAP_UNIT3,0.0,76.59
2025-11-05,22,BULLCRK_WND1,40.05,0.0
2025-11-05,22,BULLCRK_WND2,40.95,0.0
2025-11-05,22,CABEZON_WIND1,51.84,0.0
2025-11-05,22,CABEZON_WIND2,55.08,0.0
2025-11-05,22,CFLATS_U1,66.78,0.0
2025-11-05,22,CALLAHAN_WND1,0.0,55.395
2025-11-05,22,CAMWIND_UNIT1,74.25,0.0
2025-11-05,22,CSEC_CSECG1,60.48,0.0
2025-11-05,22,CSEC_CSECG2,55.62,0.0
2025-11-05,22,CN_BRKS_UNIT_1,0.0,94.545
2025-11-05,22,CAPRIDGE_CR1,104.265,0.0
2025-11-05,22,CAPRIDGE_CR2,67.275,0.0
2025-11-05,22,CAPRIDGE_CR3,90.405,0.0
2025-11-05,22,CAPRIDG4_CR4,0.0,54.675
2025-11-05,22,CEDROHIL_CHW1,35.73,0.0
2025-11-05,22,CEDROHIL_CHW2,35.1,0.0
2025-11-05,22,CHALUPA_UNIT1,77.985,0.0
2025-11-05,22,CHAMPION_UNIT1,43.875,0.0
2025-11-05,22,CHAMPION_UNIT2,8.145,0.0
2025-11-05,22,CHAMPION_UNIT3,4.05,0.0
2025-11-05,22,SANTACRU_UNIT1,67.77,0.0
2025-11-05,22,SANTACRU_UNIT2,44.28,0.0
2025-11-05,22,COTPLNS_COTTONPL,0.0,22.68
2025-11-05,22,CRANELL_UNIT1,99.0,0.0
2025-11-05,22,CRAWFISH_UNIT1,73.44,0.0
2025-11-05,22,DERMOTT_UNIT1,56.925,0.0
2025-11-05,22,DERMOTT_UNIT2,56.925,0.0
2025-11-05,22,DSKYWND1_UNIT_1A,29.61,0.0
2025-11-05,22,DSKYWND2_UNIT_2A,29.61,0.0
2025-11-05,22,DSKYWND1_UNIT_1B,10.755,0.0
2025-11-05,22,DSKYWND2_UNIT_2B,6.615,0.0
2025-11-05,22,GRANDVW1_COLA,0.0,45.09
2025-11-05,22,GRANDVW1_COLB,0.0,45.09
2025-11-05,22,EL_RAYO_UNIT1,45.54,0.0
2025-11-05,22,EL_RAYO_UNIT2,44.55,0.0
2025-11-05,22,ELB_ELBCREEK,54.855,0.0
2025-11-05,22,DIGBY_UNIT1,0.0,45.585
2025-11-05,22,DIGBY_UNIT2,0.0,60.435
2025-11-05,22,ALGODON_UNIT1,77.22,0.0
2025-11-05,22,ALGODON_UNIT2,12.87,0.0
2025-11-05,22,CHALUPA_UNIT2,11.34,0.0
2025-11-05,22,ASTRA_UNIT1,0.0,73.44
2025-11-05,22,FTWIND_UNIT_1,0.0,90.0
2025-11-05,22,FLUVANNA_UNIT1,35.91,0.0
2025-11-05,22,FLUVANNA_UNIT2,34.02,0.0
2025-11-05,22,FOARDCTY_UNIT1,0.0,83.925
2025-11-05,22,FOARDCTY_UNIT2,0.0,73.71
2025-11-05,22,MCDLD_FCW1,0.0,56.34
2025-11-05,22,GOAT_GOATWIND,0.0,36.0
2025-11-05,22,GOAT_GOATWIN2,0.0,31.32
2025-11-05,22,GWEC_GWEC_G1,0.0,66.87
2025-11-05,22,GOODNIT1_UNIT1,0.0,54.45
2025-11-05,22,GOODNIT1_UNIT2,0.0,61.695
2025-11-05,22,GOPHER_UNIT1,36.9,0.0
2025-11-05,22,GOPHER_UNIT2,34.2,0.0
2025-11-05,22,GRANDVW1_GV1A,0.0,48.33
2025-11-05,22,GRANDVW1_GV1B,0.0,46.71
2025-11-05,22,BRAZ_WND_BRAZ_WND1,54.0,0.0
2025-11-05,22,BRAZ_WND_BRAZ_WND2,28.08,0.0
2025-11-05,22,GPASTURE_WIND_I,0.0,67.5
2025-11-05,22,GRIF_TRL_UNIT1,0.0,44.415
2025-11-05,22,GRIF_TRL_UNIT2,0.0,57.105
2025-11-05,22,TGW_T1,63.72,0.0
2025-11-05,22,TGW_T2,63.72,0.0
2025-11-05,22,GUNMTN_G1,53.955,0.0
2025-11-05,22,HWF_HWFG1,74.52,0.0
2025-11-05,22,HART_WND_UNIT1,0.0,73.53
2025-11-05,22,HRFDWIND_WIND_G,0.0,44.955
2025-11-05,22,HRFDWIND_WIND_V,0.0,45.0
2025-11-05,22,HICKMAN_G1,0.0,68.625
2025-11-05,22,HICKMAN_G2,0.0,66.375
2025-11-05,22,MIRASOLE_MIR11,23.4,0.0
2025-11-05,22,MIRASOLE_MIR12,44.1,0.0
2025-11-05,22,MIRASOLE_MIR21,45.0,0.0
2025-11-05,22,MIRASOLE_MIR13,22.68,0.0
2025-11-05,22,HI_LONE_WGR1A,0.0,20.7
2025-11-05,22,HI_LONE_WGR1B,0.0,23.4
2025-11-05,22,HI_LONE_WGR1C,0.0,11.385
2025-11-05,22,HI_LONE_WGR2,55.125,0.0
2025-11-05,22,HI_LONE_WGR2A,0.0,11.385
2025-11-05,22,HI_LONE_WGR3,0.0,57.42
2025-11-05,22,HI_LONE_WGR4,0.0,45.72
2025-11-05,22,HORSECRK_UNIT1,60.66,0.0
2025-11-05,22,HORSECRK_UNIT2,45.765,0.0
2025-11-05,22,HHGT_HHOLLOW1,0.0,95.85
2025-11-05,22,HHGT_HHOLLOW2,0.0,82.8
2025-11-05,22,HHGT_HHOLLOW3,0.0,100.575
2025-11-05,22,HHGT_HHOLLOW4,0.0,51.75
2025-11-05,22,INDL_INADALE1,42.75,0.0
2025-11-05,22,INDL_INADALE2,45.9,0.0
2025-11-05,22,INDNNWP_INDNNWP2,40.68,0.0
2025-11-05,22,INRT_W_UNIT1,30.465,0.0
2025-11-05,22,INRT_W_UNIT2,12.51,0.0
2025-11-05,22,INRT_W_UNIT3,92.655,0.0
2025-11-05,22,BORDAS_JAVEL18,8.865,0.0
2025-11-05,22,BORDAS_JAVEL20,103.5,0.0
2025-11-05,22,BORDAS2_JAVEL2_A,43.2,0.0
2025-11-05,22,BORDAS2_JAVEL2_B,33.3,0.0
2025-11-05,22,BORDAS2_JAVEL2_C,13.5,0.0
2025-11-05,22,HRFDWIND_JRDWIND1,0.0,65.79
2025-11-05,22,HRFDWIND_JRDWIND2,0.0,69.12
2025-11-05,22,KARAKAW1_UNIT1,0.0,46.485
2025-11-05,22,KARAKAW1_UNIT2,0.0,46.485
2025-11-05,22,KARAKAW2_UNIT3,0.0,45.18
2025-11-05,22,KEECHI_U1,49.5,0.0
2025-11-05,22,KING_NE_KINGNE,35.865,0.0
2025-11-05,22,KING_NW_KINGNW,35.865,0.0
2025-11-05,22,KING_SE_KINGSE,18.225,0.0
2025-11-05,22,KING_SW_KINGSW,35.865,0.0
2025-11-05,22,LGD_LANGFORD,0.0,72.0
2025-11-05,22,LACY_CRK_UNIT1,60.93,0.0
2025-11-05,22,LACY_CRK_UNIT2,6.795,0.0
2025-11-05,22,LACY_CRK_UNIT3,62.19,0.0
2025-11-05,22,LACY_CRK_UNIT4,5.67,0.0
2025-11-05,22,LMAJADAS_UNIT1,49.5,0.0
2025-11-05,22,LMAJADAS_UNIT2,10.8,0.0
2025-11-05,22,LMAJADAS_UNIT3,62.37,0.0
2025-11-05,22,LOCKETT_UNIT1,0.0,82.665
2025-11-05,22,LGW_UNIT1,0.0,47.835
2025-11-05,22,LGW_UNIT2,0.0,46.755
2025-11-05,22,LNCRK_G83,87.3,0.0
2025-11-05,22,LNCRK2_G871,44.1,0.0
2025-11-05,22,LNCRK2_G872,45.0,0.0
2025-11-05,22,LHORN_N_UNIT1,0.0,45.0
2025-11-05,22,LHORN_N_UNIT2,0.0,45.0
2025-11-05,22,LONEWOLF_G1,21.6,0.0
2025-11-05,22,LONEWOLF_G2,22.95,0.0
2025-11-05,22,LONEWOLF_G3,11.475,0.0
2025-11-05,22,LONEWOLF_G4,10.8,0.0
2025-11-05,22,LV3_UNIT_1,90.0,0.0
2025-11-05,22,LV4_UNIT_1,90.0,0.0
2025-11-05,22,LV5_UNIT_1,49.5,0.0
2025-11-05,22,LV1_LV1A,90.045,0.0
2025-11-05,22,LV2_LV2,90.72,0.0
2025-11-05,22,REDFISH_MV1A,44.91,0.0
2025-11-05,22,REDFISH_MV1B,46.575,0.0
2025-11-05,22,MARIAH_NORTE1,0.0,51.84
2025-11-05,22,MARIAH_NORTE2,0.0,51.84
2025-11-05,22,MAVCRK_W_UNIT1,0.0,90.72
2025-11-05,22,MAVCRK_W_UNIT2,0.0,4.995
2025-11-05,22,MAVCRK_W_UNIT3,0.0,15.12
2025-11-05,22,MAVCRK_W_UNIT4,0.0,9.99
2025-11-05,22,MAVCRK_E_UNIT5,0.0,32.13
2025-11-05,22,MAVCRK_E_UNIT6,0.0,14.985
2025-11-05,22,MAVCRK_E_UNIT7,0.0,9.9
2025-11-05,22,MAVCRK_E_UNIT8,0.0,9.0
2025-11-05,22,MAVCRK_E_UNIT9,0.0,34.56
2025-11-05,22,MWEC_G1,67.5,0.0
2025-11-05,22,MESQCRK_WND1,0.0,47.52
2025-11-05,22,MESQCRK_WND2,0.0,47.52
2025-11-05,22,MIAM1_G1,0.0,64.935
2025-11-05,22,MIAM1_G2,0.0,64.935
2025-11-05,22,MIDWIND_UNIT1,73.26,0.0
2025-11-05,22,MONT_WND_UNIT1,47.745,0.0
2025-11-05,22,MONT_WND_UNIT2,41.805,0.0
2025-11-05,22,NBOHR_UNIT1,88.47,0.0
2025-11-05,22,NWF_NWF1,41.67,0.0
2025-11-05,22,NWF_NWF2,27.0,0.0
2025-11-05,22,OWF_OWF,24.57,0.0
2025-11-05,22,COTPLNS_OLDSETLR,0.0,68.04
2025-11-05,22,OVEJA_G1,0.0,68.04
2025-11-05,22,OVEJA_G2,0.0,68.04
2025-11-05,22,PALMWIND_UNIT1,65.205,0.0
2025-11-05,22,PH1_UNIT1,0.0,49.14
2025-11-05,22,PH1_UNIT2,0.0,49.14
2025-11-05,22,PH2_UNIT1,0.0,42.39
2025-11-05,22,PH2_UNIT2,0.0,43.47
2025-11-05,22,PC_NORTH_PANTHER1,67.14,0.0
2025-11-05,22,PC_SOUTH_PANTHER2,55.485,0.0
2025-11-05,22,PC_SOUTH_PANTH31,48.105,0.0
2025-11-05,22,PC_SOUTH_PANTH32,48.825,0.0
2025-11-05,22,PAP1_PAP1,80.955,0.0
2025-11-05,22,COTTON_PAP2,0.0,90.045
2025-11-05,22,WOODWRD1_WOODWRD1,41.265,0.0
2025-11-05,22,WOODWRD2_WOODWRD2,38.43,0.0
2025-11-05,22,PENA_UNIT1,72.36,0.0
2025-11-05,22,PENA_UNIT2,63.72,0.0
2025-11-05,22,PENA3_UNIT3,45.36,0.0
2025-11-05,22,PEY_UNIT1,68.04,0.0
2025-11-05,22,PIONR_DJ_UNIT1,17.2501,38.6399
2025-11-05,22,PIONR_DJ_UNIT2,0.0,7.38
2025-11-05,22,PYR_PYRON1,57.825,0.0
2025-11-05,22,PYR_PYRON2,60.705,0.0
2025-11-05,22,RANCHERO_UNIT1,67.5,0.0
2025-11-05,22,RANCHERO_UNIT2,0.0,67.5
2025-11-05,22,RSNAKE_G1,49.14,0.0
2025-11-05,22,RSNAKE_G2,49.14,0.0
2025-11-05,22,RDCANYON_RDCNY1,40.32,0.0
2025-11-05,22,RELOJ_UNIT1,24.93,0.0
2025-11-05,22,RELOJ_UNIT2,21.6,0.0
2025-11-05,22,RELOJ_UNIT3,37.395,0.0
2025-11-05,22,RELOJ_UNIT4,10.26,0.0
2025-11-05,22,RRC_WIND_UNIT1,0.0,42.345
2025-11-05,22,RRC_WIND_UNIT2,0.0,12.915
2025-11-05,22,RRC_WIND_UNIT3,0.0,56.655
2025-11-05,22,FERMI_WIND1,54.855,0.0
2025-11-05,22,FERMI_WIND2,0.0,12.33
2025-11-05,22,TKWSW1_ROSCOE,51.3,0.0
2025-11-05,22,TKWSW1_ROSCOE2A,42.75,0.0
2025-11-05,22,ROUTE_66_WIND1,0.0,67.5
2025-11-05,22,RTS2_U1,0.0,40.455
2025-11-05,22,RTS2_U2,0.0,40.455
2025-11-05,22,RTS_U1,0.0,72.0
2025-11-05,22,SAGEDRAW_UNIT1,0.0,76.14
2025-11-05,22,SAGEDRAW_UNIT2,0.0,76.14
2025-11-05,22,SALTFORK_UNIT1,0.0,28.8
2025-11-05,22,SALTFORK_UNIT2,0.0,49.5
2025-11-05,22,SANROMAN_WIND_1,42.885,0.0
2025-11-05,22,MCDLD_SB1_2,0.0,32.13
2025-11-05,22,MCDLD_SB3_282,0.0,6.345
2025-11-05,22,MCDLD_SB4_G87,0.0,1.8
2025-11-05,22,SENATEWD_UNIT1,0.0,67.5
2025-11-05,22,EXGNSND_WIND_1,35.1,0.0
2025-11-05,22,S_HILLS_UNIT1,0.0,13.59
2025-11-05,22,SHAFFER_UNIT1,101.745,0.0
2025-11-05,22,SHAMROCK_UNIT1,91.395,0.0
2025-11-05,22,SHAMROCK_UNIT2,9.405,0.0
2025-11-05,22,SHANNONW_UNIT_1,91.845,0.0
2025-11-05,22,SHEEPCRK_UNIT1,0.0,67.5
2025-11-05,22,KEO_SHRBINO2,59.4,0.0
2025-11-05,22,FLTCK_SSI,0.0,23.76
2025-11-05,22,SPLAIN1_WIND1,0.0,45.9
2025-11-05,22,SPLAIN1_WIND2,0.0,44.1
2025-11-05,22,SPLAIN2_WIND21,0.0,66.825
2025-11-05,22,SPLAIN2_WIND22,0.0,68.31
2025-11-05,22,STWF_T1,45.54,0.0
2025-11-05,22,SSPURTWO_WIND_1,0.0,72.45
2025-11-05,22,SSPURTWO_SS3WIND2,0.0,44.1
2025-11-05,22,SSPURTWO_SS3WIND1,0.0,43.2
2025-11-05,22,SWEC_G1,55.62,0.0
2025-11-05,22,STELLA_UNIT1,90.45,0.0
2025-11-05,22,SRWE1_UNIT1,0.0,96.21
2025-11-05,22,SRWE1_SRWE2,0.0,74.925
2025-11-05,22,SWEETWND_WND1,19.125,0.0
2025-11-05,22,SWEETWN2_WND24,7.56,0.0
2025-11-05,22,SWEETWN2_WND2,49.86,0.0
2025-11-05,22,SWEETWN3_WND3A,15.12,0.0
2025-11-05,22,SWEETWN3_WND3B,53.37,0.0
2025-11-05,22,SWEETWN4_WND4A,56.25,0.0
2025-11-05,22,SWEETWN4_WND4B,50.4,0.0
2025-11-05,22,SWEETWN5_WND5,38.25,0.0
2025-11-05,22,TAHOKA_UNIT_1,0.0,67.5
2025-11-05,22,TAHOKA_UNIT_2,0.0,67.5
2025-11-05,22,SGMTN_SIGNALMT,12.465,0.0
2025-11-05,22,TRUSGILL_UNIT1,0.0,18.9
2025-11-05,22,TRUSGILL_UNIT2,0.0,20.16
2025-11-05,22,TRUSGILL_UNIT3,0.0,18.9
2025-11-05,22,TRUSGILL_UNIT4,0.0,93.24
2025-11-05,22,TORR_UNIT1_25,67.05,0.0
2025-11-05,22,TORR_UNIT2_23,10.35,0.0
2025-11-05,22,TORR_UNIT2_25,57.6,0.0
2025-11-05,22,TRENT_TRENT,17.235,0.0
2025-11-05,22,TRENT_UNIT_1B,7.02,0.0
2025-11-05,22,TRENT_UNIT_2,22.725,0.0
2025-11-05,22,TRENT_UNIT_3A,17.235,0.0
2025-11-05,22,TRENT_UNIT_3B,6.21,0.0
2025-11-05,22,TRINITY_TH1_BUS1,0.0,46.53
2025-11-05,22,TRINITY_TH1_BUS2,0.0,42.57
2025-11-05,22,ROSC2_1UNIT,0.9,0.0
2025-11-05,22,TTWEC_G1,0.0,78.57
2025-11-05,22,TYLRWIND_UNIT1,56.52,0.0
2025-11-05,22,VENADO_UNIT1,47.25,0.0
2025-11-05,22,VENADO_UNIT2,43.47,0.0
2025-11-05,22,VERAWIND_UNIT1,0.0,5.4
2025-11-05,22,VERAWIND_UNIT2,0.0,3.24
2025-11-05,22,VERAWIND_UNIT3,0.0,45.36
2025-11-05,22,VERAWIND_UNIT4,0.0,9.9
2025-11-05,22,VERAWIND_UNIT5,0.0,45.36
2025-11-05,22,VERTIGO_WIND_I,0.0,67.5
2025-11-05,22,VORTEX_WIND1,0.0,69.12
2025-11-05,22,VORTEX_WIND2,0.0,10.89
2025-11-05,22,VORTEX_WIND3,0.0,71.28
2025-11-05,22,VORTEX_WIND4,0.0,6.3
2025-11-05,22,WAKEWE_G1,0.0,51.705
2025-11-05,22,WAKEWE_G2,0.0,64.08
2025-11-05,22,TRUENO_UNIT1,52.47,0.0
2025-11-05,22,TRUENO_UNIT2,55.44,0.0
2025-11-05,22,AJAXWIND_UNIT1,0.0,101.52
2025-11-05,22,AJAXWIND_UNIT2,0.0,63.45
2025-11-05,22,WEC_WECG1,0.0,26.91
2025-11-05,22,EXGNWTL_WIND_1,41.535,0.0
2025-11-05,22,WHMESA_UNIT1,68.535,0.0
2025-11-05,22,WHMESA_UNIT2_23,0.0,6.255
2025-11-05,22,WHMESA_UNIT2_28,82.485,0.0
2025-11-05,22,WHMESA_UNIT3_23,0.0,8.37
2025-11-05,22,WHMESA_UNIT3_28,27.1237,32.5013
2025-11-05,22,SALVTION_UNIT1,56.25,0.0
2025-11-05,22,SALVTION_UNIT2,56.25,0.0
2025-11-05,22,WL_RANCH_UNIT1,0.0,89.775
2025-11-05,22,WNDTHST2_UNIT1,0.0,30.42
2025-11-05,22,MOZART_WIND_1,13.5,0.0
2025-11-05,22,WHTTAIL_WR1,54.675,0.0
2025-11-05,22,YNG_WND_UNIT1,86.85,0.0
2025-11-05,22,YNG_WND_UNIT2,67.005,0.0
2025-11-05,22,YNG_WND_UNIT3,65.745,0.0
2025-11-05,22,ANCHOR_WIND1,7.2,0.0
2025-11-05,22,BAIRDWND_UNIT1,87.75,0.0
2025-11-05,22,BAIRDWND_UNIT2,65.25,0.0
2025-11-05,22,BIGSAMWD_UNIT1,54.7614,5.0436
2025-11-05,22,BIGSAMWD_UNIT2,0.0,59.625
2025-11-05,22,BOARDCRK_UNIT1,48.96,0.0
2025-11-05,22,BOARDCRK_UNIT2,85.68,0.0
2025-11-05,22,CANYONWD_UNIT1,65.97,0.0
2025-11-05,22,CANYONWD_UNIT2,1.125,0.0
2025-11-05,22,CANYONWD_UNIT3,26.64,0.0
2025-11-05,22,CANYONWD_UNIT4,9.09,0.0
2025-11-05,22,CANYONWD_UNIT5,30.465,0.0
2025-11-05,22,CANYONWD_UNIT6,5.67,0.0
2025-11-05,22,COYOTE_W_UNIT1,40.5,0.0
2025-11-05,22,COYOTE_W_UNIT2,11.97,0.0
2025-11-05,22,COYOTE_W_UNIT3,56.7,0.0
2025-11-05,22,ELSAUZ_UNIT1,68.85,0.0
2025-11-05,22,ELSAUZ_UNIT2,66.825,0.0
2025-11-05,22,FOXTROT_UNIT1,0.0,58.59
2025-11-05,22,FOXTROT_UNIT2,0.0,37.8
2025-11-05,22,FOXTROT_UNIT3,0.0,24.3
2025-11-05,22,HARALD_UNIT1,72.945,0.0
2025-11-05,22,LACASAWD_UNIT1,5.58,0.0
2025-11-05,22,LACASAWD_UNIT2,59.985,0.0
2025-11-05,22,LACASAWD_UNIT3,1.215,0.0
2025-11-05,22,MAG_UNIT1,43.875,0.0
2025-11-05,22,MAG_UNIT2,45.9,0.0
2025-11-05,22,MARYNEAL_UNIT1,82.08,0.0
2025-11-05,22,MONTECR1_WIND1,105.525,0.0
2025-11-05,22,PCT_UNIT1,106.2,0.0
2025-11-05,22,PHILLWND_UNIT1,0.0,68.85
2025-11-05,22,PHILLWND_UNIT2,0.0,66.15
2025-11-05,22,PRIDDY_UNIT1,84.24,0.0
2025-11-05,22,PRIDDY_UNIT2,51.84,0.0
2025-11-05,22,WH_WIND_UNIT1,94.23,0.0
2025-11-05,22,WH_WIND_UNIT2,94.275,0.0
2025-11-05,22,WILDWIND_UNIT1,0.0,8.28
2025-11-05,22,WILDWIND_UNIT2,0.0,21.6
2025-11-05,22,WILDWIND_UNIT3,0.0,2.835
2025-11-05,22,WILDWIND_UNIT4,0.0,24.57
2025-11-05,22,WILDWIND_UNIT5,0.0,23.76
2025-11-05,22,7RNCHSLR_UNIT1,6.975,0.0
2025-11-05,22,7RNCHSLR_UNIT2,4.775,0.0
2025-11-05,22,7RNCHSLR_UNIT3,0.28,0.0
2025-11-05,22,AIRPRTRD_LONEWOLFE,0.05,0.0
2025-11-05,22,ALEXIS_ALEXIS,0.5,0.0
2025-11-05,22,ANDMDSLR_UNIT1,0.0,7.94
2025-11-05,22,ANDMDSLR_UNIT2,0.0,8.12
2025-11-05,22,ANG_SLR_UNIT1,0.0,9.77
2025-11-05,22,ANSON1_UNIT1,5.04,0.0
2025-11-05,22,ANSON1_UNIT2,5.04,0.0
2025-11-05,22,ARAGORN_UNIT1,9.41,0.0
2025-11-05,22,ASCK_SLR_SOLAR1,10.34,0.0
2025-11-05,22,ASCK_SLR_SOLAR2,10.545,0.0
2025-11-05,22,AURO_SLR_UNIT1,0.0,10.085
2025-11-05,22,AZURE_SOLAR1,3.745,0.0
2025-11-05,22,AZURE_SOLAR2,7.675,0.0
2025-11-05,22,CECSOLAR_BECK1,0.05,0.0
2025-11-05,22,SIRIUS_UNIT2,2.5,0.0
2025-11-05,22,BELM_SLR_UNIT1,0.0,10.05
2025-11-05,22,BKVSOLAR_BKVSOLAR1,0.125,0.0
2025-11-05,22,BROOK_1UNIT,0.38,0.0
2025-11-05,22,ELMEN_1UNIT,0.365,0.0
2025-11-05,22,CAPRIDG4_BB_PV,1.5,0.0
2025-11-05,22,CAPRIDG4_BB2_PV1,5.0,0.0
2025-11-05,22,CAPRIDG4_BB2_PV2,0.75,0.0
2025-11-05,22,LMESASLR_UNIT1,5.08,0.0
2025-11-05,22,LMESASLR_IVORY,2.5,0.0
2025-11-05,22,BOVINE_BOVINE,0.25,0.0
2025-11-05,22,BOVINE2_BOVINE2,0.25,0.0
2025-11-05,22,FILESSLR_PV1,0.0,7.305
2025-11-05,22,BRIGHTSD_UNIT1,2.67,0.0
2025-11-05,22,BR_ARROW_UNIT1,6.365,0.0
2025-11-05,22,BR_ARROW_UNIT2,8.695,0.0
2025-11-05,22,BRNSN_BRNSN,0.25,0.0
2025-11-05,22,BRNSN2_BRNSN2,0.25,0.0
2025-11-05,22,CASCADE,0.25,0.0
2025-11-05,22,CASCADE2,0.25,0.0
2025-11-05,22,CASL_GAP_UNIT1,0.0,9.0
2025-11-05,22,CS10_CATAN,0.5,0.0
2025-11-05,22,CHISUM_CHISUM,0.5,0.0
2025-11-05,22,X443PV1_SWRI_PV1,0.25,0.0
2025-11-05,22,CONIGLIO_UNIT1,6.285,0.0
2025-11-05,22,CORALSLR_SOLAR1,4.885,0.0
2025-11-05,22,CORALSLR_SOLAR2,2.815,0.0
2025-11-05,22,CORAZON_UNIT1,10.13,0.0
2025-11-05,22,CRWN_SLR_UNIT1,5.065,0.0
2025-11-05,22,DAG_UNIT1,5.07,0.0
2025-11-05,22,DAG_UNIT2,5.07,0.0
2025-11-05,22,DILEOSLR_UNIT1,3.57,0.0
2025-11-05,22,E_BLACK_UNIT_1,7.2,0.0
2025-11-05,22,EDDYII_EDDYII,0.5,0.0
2025-11-05,22,EIFSLR_UNIT1,12.05,0.0
2025-11-05,22,ELARA_SL_UNIT1,6.62,0.0
2025-11-05,22,ELLISSLR_UNIT1,4.065,0.0
2025-11-05,22,EGROVESL_UNIT1,5.475,0.0
2025-11-05,22,ESTONIAN_SOLAR1,4.42,0.0
2025-11-05,22,ESTONIAN_SOLAR2,5.72,0.0
2025-11-05,22,EUNICE_PV1,9.48,0.0
2025-11-05,22,EUNICE_PV2,11.855,0.0
2025-11-05,22,FENCESLR_SOLAR1,6.945,0.0
2025-11-05,22,FENCESLR_SOLAR2,4.9,0.0
2025-11-05,22,FIFTHGS1_FGSOLAR1,0.34,0.0
2025-11-05,22,FIVEWSLR_UNIT1,0.0,9.72
2025-11-05,22,FIVEWSLR_UNIT2,0.0,6.35
2025-11-05,22,FWLR_SLR_UNIT1,7.625,0.0
2025-11-05,22,FRFWS_FAIRFIELD,0.2,0.0
2025-11-05,22,FRYE_SLR_UNIT1,0.0,12.545
2025-11-05,22,FRYE_SLR_UNIT2,0.0,12.555
2025-11-05,22,HOVEY_UNIT1,1.1,0.0
2025-11-05,22,BOOTLEG_UNIT1,6.3,0.0
2025-11-05,22,GALLOWAY_SOLAR1,0.0,12.5
2025-11-05,22,GALLOWAY_SOLAR2,0.0,5.555
2025-11-05,22,19599_1_GOLD_SPIKE,0.065,0.0
2025-11-05,22,19599_2_GOLD_SPIKE,0.04,0.0
2025-11-05,22,19599_GOLD_SPIKE,0.095,0.0
2025-11-05,22,GOLINDA_UNIT1,5.055,0.0
2025-11-05,22,GRAN_SLR_UNIT1,0.0,2.51
2025-11-05,22,GREASWOD_UNIT1,6.315,0.0
2025-11-05,22,GREASWOD_UNIT2,6.61,0.0
2025-11-05,22,GRIFFIN_GRIFFIN,0.25,0.0
2025-11-05,22,GRIZZLY_SOLAR1,0.0,5.085
2025-11-05,22,HALO_SLR_UNIT1,0.0,12.56
2025-11-05,22,HWY56_HWY56,0.265,0.0
2025-11-05,22,SEALY_1UNIT,0.08,0.0
2025-11-05,22,HOL_UNIT1,8.945,0.0
2025-11-05,22,HOL_UNIT2,9.305,0.0
2025-11-05,22,HOLSTEIN_SOLAR1,0.0,5.11
2025-11-05,22,HOLSTEIN_SOLAR2,0.0,5.115
2025-11-05,22,HOPKNSLR_UNIT1,8.77,0.0
2025-11-05,22,HOPKNSLR_UNIT2,3.81,0.0
2025-11-05,22,HRZN_SLR_UNIT1,10.175,0.0
2025-11-05,22,HRNT_SLR_UNIT1,0.0,10.035
2025-11-05,22,HRNT_SLR_UNIT2,0.0,10.025
2025-11-05,22,HRNT_SLR_UNIT3,0.0,10.06
2025-11-05,22,IMPACT_UNIT1,9.925,0.0
2025-11-05,22,JADE_SLR_UNIT1,0.0,7.94
2025-11-05,22,JADE_SLR_UNIT2,0.0,8.12
2025-11-05,22,JUNG_SLR_UNIT1,0.0,2.01
2025-11-05,22,JUNO_UNIT1,0.0,8.105
2025-11-05,22,JUNO_UNIT2,0.0,7.175
2025-11-05,22,KELAM_SL_UNIT1,2.99,0.0
2025-11-05,22,LAMPWICK_LAMPWICK,0.0,0.375
2025-11-05,22,LAMPASAS_HIGHWAY183,0.375,0.0
2025-11-05,22,LAPETUS_UNIT_1,5.035,0.0
2025-11-05,22,LEON_LEON,0.5,0.0
2025-11-05,22,LILY_SOLAR1,7.38,0.0
2025-11-05,22,LGDRAW_S_UNIT1_1,0.0,4.925
2025-11-05,22,LGDRAW_S_UNIT1_2,0.0,6.415
2025-11-05,22,LON_SOLAR1,3.91,0.0
2025-11-05,22,MALAKOFF,0.25,0.0
