Date,Hour,Generator,Dispatch,Headroom,Unit State,Unit Cost
2024-08-20,0,CPSES_UNIT1,1269.0,0.0,True,10152.0
2024-08-20,0,CPSES_UNIT2,1269.0,0.0,True,10152.0
2024-08-20,0,STP_STP_G1,1365.0,0.0,True,10920.0
2024-08-20,0,STP_STP_G2,1365.0,0.0,True,10920.0
2024-08-20,0,COLETO_COLETOG1,655.0,0.0,True,16375.0
2024-08-20,0,FPPYD1_FPP_G1,615.0,0.0,True,15375.0
2024-08-20,0,FPPYD1_FPP_G2,615.0,0.0,True,15375.0
2024-08-20,0,FPPYD2_FPP_G3,460.0,0.0,True,11500.0
2024-08-20,0,CALAVERS_JKS1,560.0,0.0,True,14000.0
2024-08-20,0,CALAVERS_JKS2,922.0,0.0,True,23050.0
2024-08-20,0,LEG_LEG_G1,893.0,0.0,True,22325.0
2024-08-20,0,LEG_LEG_G2,956.8,0.0,True,23920.0
2024-08-20,0,MLSES_UNIT1,893.0,0.0,True,22325.0
2024-08-20,0,MLSES_UNIT2,893.0,0.0,True,22325.0
2024-08-20,0,MLSES_UNIT3,893.0,0.0,True,22325.0
2024-08-20,0,OGSES_UNIT1A,916.8,0.0,True,22920.0
2024-08-20,0,OGSES_UNIT2,916.8,0.0,True,22920.0
2024-08-20,0,SANMIGL_G1,430.0,0.0,True,10750.0
2024-08-20,0,SCES_UNIT1,1008.0,0.0,True,25200.0
2024-08-20,0,TNP_ONE_TNP_O_1,174.6,0.0,True,4365.0
2024-08-20,0,TNP_ONE_TNP_O_2,174.6,0.0,True,4365.0
2024-08-20,0,WAP_WAP_G5,394.00888465929006,340.0911153407099,True,9850.2221
2024-08-20,0,WAP_WAP_G6,734.1,-5.684341886080802e-14,True,18352.5
2024-08-20,0,WAP_WAP_G7,245.84,368.76,True,6146.0
2024-08-20,0,WAP_WAP_G8,654.0,0.0,True,16350.0
2024-08-20,0,BRAUNIG_AVR1_CT1,0.0,0.0,False,0.0
2024-08-20,0,BRAUNIG_AVR1_CT2,0.0,0.0,False,0.0
2024-08-20,0,BRAUNIG_AVR1_ST,0.0,0.0,False,0.0
2024-08-20,0,ATKINS_ATKINSG7,0.0,0.0,False,0.0
2024-08-20,0,B_DAVIS_B_DAVIG3,0.0,0.0,False,0.0
2024-08-20,0,B_DAVIS_B_DAVIG4,0.0,0.0,False,0.0
2024-08-20,0,B_DAVIS_B_DAVIG1,0.0,0.0,False,0.0
2024-08-20,0,B_DAVIS_B_DAVIG2,0.0,0.0,False,0.0
2024-08-20,0,BASTEN_GTG1100,0.0,0.0,False,0.0
2024-08-20,0,BASTEN_GTG2100,0.0,0.0,False,0.0
2024-08-20,0,BASTEN_ST0100,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT1,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT2,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT3,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT4,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT5,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT6,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT7,0.0,0.0,False,0.0
2024-08-20,0,BCH_UNIT8,0.0,0.0,False,0.0
2024-08-20,0,BOSQUESW_BSQSU_1,56.61,132.08999999999997,True,1585.08
2024-08-20,0,BOSQUESW_BSQSU_2,56.61,132.08999999999997,True,1585.08
2024-08-20,0,BOSQUESW_BSQSU_3,56.61,132.08999999999997,True,1585.08
2024-08-20,0,BOSQUESW_BSQSU_4,0.0,0.0,False,0.0
2024-08-20,0,BOSQUESW_BSQSU_5,76.26,177.94,True,2135.28
2024-08-20,0,BVE_UNIT1,59.67,139.23,True,1670.76
2024-08-20,0,BVE_UNIT2,59.67,139.23,True,1670.76
2024-08-20,0,BVE_UNIT3,82.68,192.92000000000002,True,2315.04
2024-08-20,0,BTM_UNIT1,0.0,0.0,False,0.0
2024-08-20,0,BTM_UNIT2,0.0,0.0,False,0.0
2024-08-20,0,BTM_UNIT3,0.0,0.0,False,0.0
2024-08-20,0,BTM_UNIT4,0.0,0.0,False,0.0
2024-08-20,0,BTM_UNIT5,0.0,0.0,False,0.0
2024-08-20,0,BTM_UNIT6,0.0,0.0,False,0.0
2024-08-20,0,BTM_UNIT7,0.0,0.0,False,0.0
2024-08-20,0,BTM_UNIT8,0.0,0.0,False,0.0
2024-08-20,0,FLCNS_UNIT1,0.0,0.0,False,0.0
2024-08-20,0,FLCNS_UNIT2,0.0,0.0,False,0.0
2024-08-20,0,CALHOUN_UNIT1,0.0,0.0,False,0.0
2024-08-20,0,CALHOUN_UNIT2,0.0,0.0,False,0.0
2024-08-20,0,CHAMON_CTG_0101,0.0,0.0,False,0.0
2024-08-20,0,CHAMON_CTG_0301,0.0,0.0,False,0.0
2024-08-20,0,CBY4_CT41,205.0,0.0,True,5740.0
2024-08-20,0,CBY4_CT42,205.0,0.0,True,5740.0
2024-08-20,0,CBY4_ST04,205.0,0.0,True,5740.0
2024-08-20,0,CBY_CBY_G1,355.438794050815,409.561205949185,True,12440.3578
2024-08-20,0,CBY_CBY_G2,229.5,535.5,True,8032.5
2024-08-20,0,CBEC_GT1,0.0,0.0,False,0.0
2024-08-20,0,CBEC_GT2,0.0,0.0,False,0.0
2024-08-20,0,CBEC_GT3,0.0,0.0,False,0.0
2024-08-20,0,CBEC_GT4,0.0,0.0,False,0.0
2024-08-20,0,CBEC_STG1,0.0,0.0,False,0.0
2024-08-20,0,CBEC_STG2,0.0,0.0,False,0.0
2024-08-20,0,CBECII_CT7,0.0,0.0,False,0.0
2024-08-20,0,CBECII_CT8,0.0,0.0,False,0.0
2024-08-20,0,CBECII_STG9,0.0,0.0,False,0.0
2024-08-20,0,CBEC_GT11,0.0,0.0,False,0.0
2024-08-20,0,CBEC_GT12,0.0,0.0,False,0.0
2024-08-20,0,CVC_CVC_G1,192.09999999999994,5.684341886080802e-14,True,5378.8
2024-08-20,0,CVC_CVC_G2,192.1,0.0,True,5378.8
2024-08-20,0,CVC_CVC_G3,192.1,0.0,True,5378.8
2024-08-20,0,CVC_CVC_G5,150.0,0.0,True,4200.0
2024-08-20,0,DANSBY_DANSBYG2,0.0,0.0,False,0.0
2024-08-20,0,DANSBY_DANSBYG3,0.0,0.0,False,0.0
2024-08-20,0,DANSBY_DANSBYG1,36.0,84.0,True,1260.0
2024-08-20,0,DECKER_DPGT_1,0.0,0.0,False,0.0
2024-08-20,0,DECKER_DPGT_2,0.0,0.0,False,0.0
2024-08-20,0,DECKER_DPGT_3,0.0,0.0,False,0.0
2024-08-20,0,DECKER_DPGT_4,0.0,0.0,False,0.0
2024-08-20,0,DCSES_CT10,0.0,0.0,False,0.0
2024-08-20,0,DCSES_CT20,0.0,0.0,False,0.0
2024-08-20,0,DCSES_CT30,0.0,0.0,False,0.0
2024-08-20,0,DCSES_CT40,0.0,0.0,False,0.0
2024-08-20,0,DDPEC_GT1,60.9,142.1,True,1705.2
2024-08-20,0,DDPEC_GT2,206.6488000000029,8.351199999997107,True,5786.1664
2024-08-20,0,DDPEC_GT3,60.9,142.1,True,1705.2
2024-08-20,0,DDPEC_GT4,215.0,0.0,True,6020.0
2024-08-20,0,DDPEC_GT6,59.7,139.3,True,1671.6
2024-08-20,0,DDPEC_ST1,290.0,0.0,True,8120.0
2024-08-20,0,DEC_AGR_A,0.0,0.0,False,0.0
2024-08-20,0,DEC_AGR_B,0.0,0.0,False,0.0
2024-08-20,0,DEC_AGR_C,0.0,0.0,False,0.0
2024-08-20,0,DEC_AGR_D,0.0,0.0,False,0.0
2024-08-20,0,ECEC_G1,18.1,162.9,True,760.2
2024-08-20,0,ECEC_G2,18.1,162.9,True,760.2
2024-08-20,0,ETCCS_CT1,260.0,0.0,True,7280.0
2024-08-20,0,ETCCS_UNIT1,140.0,0.0,True,3920.0
2024-08-20,0,AZ_AZ_G1,40.0,0.0,True,1680.0
2024-08-20,0,AZ_AZ_G2,40.0,0.0,True,1680.0
2024-08-20,0,AZ_AZ_G3,40.0,0.0,True,1680.0
2024-08-20,0,AZ_AZ_G4,33.11147056831501,6.8885294316849865,True,1390.6818
2024-08-20,0,FERGCC_FERGGT1,0.0,0.0,False,0.0
2024-08-20,0,FERGCC_FERGGT2,0.0,0.0,False,0.0
2024-08-20,0,FERGCC_FERGST1,0.0,0.0,False,0.0
2024-08-20,0,FRNYPP_GT11,59.01,137.69,True,1652.28
2024-08-20,0,FRNYPP_GT12,59.01,137.69,True,1652.28
2024-08-20,0,FRNYPP_GT13,196.7,0.0,True,5507.6
2024-08-20,0,FRNYPP_GT21,196.7,0.0,True,5507.6
2024-08-20,0,FRNYPP_GT22,93.51503174499419,103.1849682550058,True,2618.4209
2024-08-20,0,FRNYPP_GT23,59.01,137.69,True,1652.28
2024-08-20,0,FRNYPP_ST10,422.0,0.0,True,11816.0
2024-08-20,0,FRNYPP_ST20,422.0,0.0,True,11816.0
2024-08-20,0,FREC_GT1,179.4,0.0,True,5023.2
2024-08-20,0,FREC_GT2,179.39999999999998,2.842170943040401e-14,True,5023.2
2024-08-20,0,FREC_GT4,179.4,0.0,True,5023.2
2024-08-20,0,FREC_GT5,179.4,0.0,True,5023.2
2024-08-20,0,FREC_ST3,190.7,0.0,True,5339.6
2024-08-20,0,FREC_ST6,190.7,0.0,True,5339.6
2024-08-20,0,FEGC_UNIT1,12.9,116.1,True,541.8
2024-08-20,0,FRONT_EC_CT1,0.0,0.0,False,0.0
2024-08-20,0,FRONT_EC_CT2,0.0,0.0,False,0.0
2024-08-20,0,FRONT_EC_ST,0.0,0.0,False,0.0
2024-08-20,0,GRSES_UNIT1,71.7,167.3,True,2509.5
2024-08-20,0,GRSES_UNIT2,117.0,273.0,True,4095.0
2024-08-20,0,GBY_GBYGT73,0.0,0.0,False,0.0
2024-08-20,0,GBY_GBYGT74,0.0,0.0,False,0.0
2024-08-20,0,GBY_GBYGT81,0.0,0.0,False,0.0
2024-08-20,0,GBY_GBYGT82,0.0,0.0,False,0.0
2024-08-20,0,GBY_GBYGT83,0.0,0.0,False,0.0
2024-08-20,0,GBY_GBYGT84,0.0,0.0,False,0.0
2024-08-20,0,STEAM_ENGINE_1,0.0,0.0,False,0.0
2024-08-20,0,STEAM_ENGINE_2,0.0,0.0,False,0.0
2024-08-20,0,STEAM_ENGINE_3,0.0,0.0,False,0.0
2024-08-20,0,LGE_LGE_GT1,0.0,0.0,False,0.0
2024-08-20,0,LGE_LGE_GT2,0.0,0.0,False,0.0
2024-08-20,0,LGE_LGE_STG,0.0,0.0,False,0.0
2024-08-20,0,GUADG_GAS1,0.0,0.0,False,0.0
2024-08-20,0,GUADG_GAS2,0.0,0.0,False,0.0
2024-08-20,0,GUADG_GAS3,0.0,0.0,False,0.0
2024-08-20,0,GUADG_GAS4,0.0,0.0,False,0.0
2024-08-20,0,GUADG_STM5,0.0,0.0,False,0.0
2024-08-20,0,GUADG_STM6,0.0,0.0,False,0.0
2024-08-20,0,HLSES_UNIT3,118.5,276.5,True,4147.5
2024-08-20,0,HLSES_UNIT4,130.5,304.5,True,4567.5
2024-08-20,0,HLSES_UNIT5,130.5,304.5,True,4567.5
2024-08-20,0,HAYSEN_HAYSENG1,0.0,0.0,False,0.0
2024-08-20,0,HAYSEN_HAYSENG2,0.0,0.0,False,0.0
2024-08-20,0,HAYSEN_HAYSENG3,0.0,0.0,False,0.0
2024-08-20,0,HAYSEN_HAYSENG4,0.0,0.0,False,0.0
2024-08-20,0,DUKE_DUKE_GT1,0.0,0.0,False,0.0
2024-08-20,0,DUKE_DUKE_GT2,0.0,0.0,False,0.0
2024-08-20,0,DUKE_DUKE_ST1,0.0,0.0,False,0.0
2024-08-20,0,JACKCNTY_CT1,59.67,139.23,True,1670.76
2024-08-20,0,JACKCNTY_CT2,59.67,139.23,True,1670.76
2024-08-20,0,JCKCNTY2_CT3,59.67,139.23,True,1670.76
2024-08-20,0,JCKCNTY2_CT4,59.67,139.23,True,1670.76
